C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_19_527.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_19_527.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_19_527.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_19_665.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_19_665.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_19_665.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_19_772.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_19_772.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_19_772.jpg,0,0,0,7.85E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_19_878.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_19_878.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_19_878.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_19_977.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_19_977.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_19_977.jpg,0,0,0,7.91E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_20_095.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_20_095.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_20_095.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_20_194.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_20_194.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_20_194.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_20_367.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_20_367.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_20_367.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_20_472.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_20_472.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_20_472.jpg,0,0,0,7.90E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_20_575.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_20_575.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_20_575.jpg,0,0,0,7.77E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_20_685.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_20_685.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_20_685.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_20_809.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_20_809.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_20_809.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_20_927.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_20_927.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_20_927.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_039.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_039.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_039.jpg,0,0,0,7.77E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_150.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_150.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_150.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_251.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_251.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_251.jpg,0,0,0,7.89E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_365.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_365.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_365.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_485.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_485.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_485.jpg,0,0,0,7.85E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_587.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_587.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_587.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_711.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_711.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_711.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_821.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_821.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_821.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_21_925.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_21_925.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_21_925.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_22_054.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_22_054.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_22_054.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_22_157.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_22_157.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_22_157.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_22_273.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_22_273.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_22_273.jpg,0,0,0,7.87E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_22_399.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_22_399.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_22_399.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_22_549.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_22_549.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_22_549.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_22_669.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_22_669.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_22_669.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_22_771.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_22_771.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_22_771.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_22_890.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_22_890.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_22_890.jpg,0,0,0,7.91E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_034.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_034.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_034.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_132.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_132.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_132.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_243.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_243.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_243.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_355.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_355.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_355.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_465.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_465.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_465.jpg,0,0,0,7.85E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_584.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_584.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_584.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_708.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_708.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_708.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_822.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_822.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_822.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_23_928.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_23_928.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_23_928.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_042.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_042.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_042.jpg,0,0,0,7.88E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_145.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_145.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_145.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_248.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_248.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_248.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_348.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_348.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_348.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_482.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_482.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_482.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_601.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_601.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_601.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_711.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_711.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_711.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_819.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_819.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_819.jpg,0,0,0,8.12E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_24_925.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_24_925.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_24_925.jpg,0,0,0,7.91E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_056.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_056.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_056.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_182.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_182.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_182.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_298.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_298.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_298.jpg,0,0,0,7.87E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_417.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_417.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_417.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_527.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_527.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_527.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_636.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_636.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_636.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_755.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_755.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_755.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_865.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_865.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_865.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_25_985.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_25_985.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_25_985.jpg,0,0,0,7.85E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_35_26_100.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_35_26_100.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_35_26_100.jpg,0,0,0,7.76E-05
